,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
0.012532532532532533,-0.025903493533004623,0.001297325162601958,0.009245186122781612,-0.0038556628236317042,-0.06200359056926874,-0.012129474389347247,0.006700575538058115,0.011066538489285394,0.008948852736938073,-0.003993701066292297,0.03425640339990868,0.07260502509431037,8.486930544058808e-05,0.0002338784212533879,-0.00029068437751351734,0.00012747872754095843,-0.007094360218835173,-0.01723160742615159,-0.0009765787394828722,-0.003851417237837993
0.012552552552552552,-0.025891506587508547,0.0012971482103451921,0.009239610732818967,-0.0038552944641242156,-0.0619621894344891,-0.012151453768309995,0.006697267371822096,0.011060359998792185,0.008948324917050521,-0.0039938625924321215,0.03423627701644363,0.07257885268726096,8.536417992925326e-05,0.0002332021285883935,-0.0002906789296401211,0.0001275859245806812,-0.007090955203618402,-0.017215374485417274,-0.0009746681795605766,-0.0038531403706781172
0.012572572572572572,-0.025879533870114643,0.001296971480597941,0.009234040990126294,-0.003854926273372136,-0.06192087648204672,-0.012173341273417355,0.006693966219380855,0.01105418716119287,0.008947795511224509,-0.003994023651043193,0.03421617312430844,0.07255270019462631,8.585840942652565e-05,0.00023252658628125612,-0.00029067349189859106,0.00012769300271520462,-0.00708754831310909,-0.01719917302428338,-0.0009727591863064396,-0.003854854419487212
0.012592592592592593,-0.025867575353036874,0.0012967949727134532,0.009228476881325706,-0.003854558251340365,-0.06187965135975325,-0.012195137338604037,0.006690672052967789,0.011048019967667423,0.008947264529339445,-0.0039941842438291145,0.03419609168243764,0.0725265675898534,8.635199554434146e-05,0.00023185179284373027,-0.0002906680642292639,0.0001277999623130316,-0.007084139585059779,-0.01718300294375729,-0.0009708517590773845,-0.0038565594238019235
0.012612612612612612,-0.025855631008574735,0.0012966186860481391,0.00922291839310289,-0.003854190397994327,-0.06183851371743391,-0.012216842395217645,0.006687384844965559,0.011041858409420019,0.008946731981212966,-0.003994344372484587,0.034176032649888125,0.07250045484645493,8.684493988773409e-05,0.00023117774679248603,-0.0002906626465728361,0.00012790680374074971,-0.007080729056898957,-0.01716686414529999,-0.0009689458972217132,-0.00385825542295075
0.012632632632632632,-0.025843700809112198,0.0012964426199615696,0.009217365512206463,-0.0038538227133000868,-0.06179746320690715,-0.012238456872042518,0.00668410456790707,0.011035702477678907,0.00894619787660183,-0.003994504038695687,0.0341559959858369,0.0724743619380086,8.733724405481422e-05,0.00023050444664912405,-0.0002906572388703694,0.0001280135273630273,-0.007077316765734266,-0.017150756530823784,-0.000967041600079046,-0.0038599424560554797
0.012652652652652653,-0.02583178472711864,0.0012962667738164256,0.009211818225447296,-0.0038534551972240795,-0.06175649948197528,-0.012259981195313014,0.006680831194472234,0.011029552163696273,0.008945662225201694,-0.003994663244139623,0.03413598164958309,0.07244828883815742,8.782890963689491e-05,0.00022983189094009823,-0.0002906518410632779,0.00012812013354264665,-0.0070739027483547705,-0.017134680002689168,-0.0009651388669806186,-0.003861620562032329
0.012672672672672672,-0.025819882735147754,0.0012960911469785102,0.009206276519698405,-0.0038530878497332636,-0.06171562219840876,-0.012281415788734786,0.006677564697488559,0.011023407458748304,0.008945125036647999,-0.003994821990484958,0.03411598960054605,0.07242223552060914,8.831993821846695e-05,0.00022916007819674425,-0.00029064645309333486,0.00012822662264050318,-0.0070704870412344085,-0.017118634463702452,-0.0009632376972492529,-0.0038632897795933315
0.012692692692692692,-0.02580799480583699,0.0012959157388166972,0.009200740381894404,-0.0038527206707951902,-0.06167483101392983,-0.01230276107350357,0.006674305049929502,0.011017268354134796,0.008944586320516321,-0.00399498027939169,0.03409601979826452,0.07239620195913576,8.881033137726249e-05,0.0002284890069552315,-0.0002906410749026623,0.000128332995015623,-0.007067069680534142,-0.01710261981711258,-0.0009613380901995135,-0.003864950147247743
0.012712712712712713,-0.02579612091190782,0.0012957405487029321,0.009195209799031007,-0.003852353660377798,-0.0616341255882013,-0.012324017468322098,0.006671052224913869,0.011011134841179413,0.008944046086322748,-0.003995138112511215,0.03407607220239735,0.07237018812757354,8.93000906842951e-05,0.00022781867575653785,-0.00029063570643373494,0.0001284392510251759,-0.007063650702105075,-0.017086635966608366,-0.0009594400451377353,-0.0038666017033031535
0.012732732732732732,-0.02578426102616418,0.0012955655760122,0.009189684758164991,-0.003851986818449645,-0.06159350558281151,-0.012345185389419335,0.006667806195704442,0.01100500691122933,0.008943504343524629,-0.003995295491486592,0.03405614677272058,0.07234419399982271,8.978921770389758e-05,0.00022714908314645067,-0.0002906303476293731,0.00012854539102448548,-0.007060230141491055,-0.01707068281631639,-0.0009575435613622244,-0.00386824448586702
0.012752752752752752,-0.02577241512149346,0.0012953908201225107,0.009184165246412492,-0.0038516201449793224,-0.061552970661258796,-0.012366265250568845,0.006664566935706757,0.0109988845556551,0.008942961101519981,-0.003995452417952019,0.03403624346912958,0.07231821954984678,9.027771399392433e-05,0.0002264802276753713,-0.00029062499843274443,0.00012865141536705252,-0.007056808033931352,-0.01705476027079759,-0.0009556486381631556,-0.0038698785328477193
0.012772772772772773,-0.02576058317086548,0.00129521628041488,0.009178651250950895,-0.003851253639936545,-0.0615125204889407,-0.012387257463104873,0.006661334418469554,0.010992767765850769,0.00894241636964968,-0.0039956088935338635,0.034016362251637254,0.07229226475167277,9.076558110535538e-05,0.0002258121078986963,-0.0002906196587873569,0.00012875732440454456,-0.007053384414363345,-0.017038868235044868,-0.0009537552748229535,-0.0038715038819559485
0.012792792792792792,-0.025748765147330953,0.001295041956273302,0.009173142759015665,-0.0038508873032907644,-0.06147215473313794,-0.012408162435942019,0.006658108617681602,0.010986656533233673,0.00894187015719586,-0.00399576491984962,0.03399650308037147,0.07226632957939068,9.125282058301312e-05,0.00022514472237619118,-0.0002906143286370617,0.0001288631184868399,-0.007049959317425238,-0.017023006614480543,-0.0009518634706160195,-0.0038731205707059567
0.012812812812812813,-0.025736961024023796,0.0012948678470847351,0.009167639757902616,-0.003850521135012452,-0.06143187306300337,-0.012428980575590618,0.006654889507173032,0.010980550849244175,0.008941322473384233,-0.003995920498508972,0.033976665915579136,0.07224041400715316,9.173943396485787e-05,0.00022447806967262586,-0.00029060900792604464,0.00012896879796200556,-0.007046532777458504,-0.017007175314953542,-0.0009499732248091985,-0.0038747286364168025
0.012832832832832833,-0.025725170774157858,0.0012946939522390792,0.009162142234965287,-0.003850155135072132,-0.06139167514954492,-0.012449712286177143,0.006651677060912898,0.010974450705345876,0.008940773327382993,-0.003996075631113053,0.03395685071762087,0.07221451800917526,9.222542278264101e-05,0.00022381214835720601,-0.000290603696598829,0.00012907436317633833,-0.007043104828510522,-0.016991374242736803,-0.0009480845366615685,-0.0038763281162135783
0.012852852852852852,-0.025713394371028615,0.0012945202711291707,0.009156650177616509,-0.0038497893034412133,-0.061351560665615736,-0.012470357969458846,0.006648471253008836,0.010968356093025183,0.00894022272830464,-0.003996230319255258,0.033937057446973784,0.07218864155973435,9.271078856145932e-05,0.00022314695700398452,-0.0002905983946002733,0.00012917981447435468,-0.00703967550433727,-0.01697560330452469,-0.0009461974054247027,-0.003877919047028668
0.012872872872872873,-0.025701631788011294,0.001294346803150734,0.009151163573325575,-0.0038494236400907996,-0.061311529285899405,-0.012490918024841717,0.006645272057705832,0.010962267003791562,0.008939670685204466,-0.00399638456452024,0.033917286064228426,0.07216278463316957,9.319553282036155e-05,0.0002224824941913342,-0.0002905931018755638,0.00012928515219882462,-0.00703624483840572,-0.016959862407430606,-0.0009443118303426269,-0.0038795014656029243
0.012892892892892893,-0.02568988299856194,0.0012941735477023926,0.009145682409620768,-0.0038490581449931926,-0.0612715806868975,-0.012511392849397162,0.006642079449385978,0.01095618342917707,0.008939117207083406,-0.0039965383684853195,0.03389753653009081,0.07213694720388182,9.367965707168247e-05,0.00022181875850254358,-0.0002905878183702184,0.00012939037669075704,-0.007032812863896371,-0.016944151458984032,-0.0009424278106520581,-0.0038810754084869256
0.012912912912912912,-0.025678147976215763,0.0012940005041856308,0.009140206674086326,-0.0038486928181204858,-0.06123171454691634,-0.012531782837879651,0.006638893402566335,0.010950105360736625,0.008938562302886038,-0.003996691732719187,0.03387780880537943,0.07211112924633309,9.416316282178702e-05,0.00022115574852518878,-0.000290582544030079,0.00012949548828944456,-0.007029379613705799,-0.016928470367128693,-0.0009405453455823353,-0.003882640912042214
0.012932932932932933,-0.025666426694587765,0.0012938276720047739,0.009134736354363765,-0.0038483276594455215,-0.061191930546053264,-0.012552088382742707,0.006635713891899903,0.010944032790047598,0.008938005981502876,-0.003996844658783043,0.033858102851026715,0.07208533073504661,9.464605157053705e-05,0.00022049346285158783,-0.000290577278801312,0.00012960048733243816,-0.007025945120449089,-0.01691281904021909,-0.0009386644343556354,-0.0038841980124423876
0.012952952952952953,-0.025654719127371172,0.001293655050566993,0.009129271438150807,-0.0038479626689413636,-0.061152228366186834,-0.012572309874155014,0.006632540892172394,0.010937965708709946,0.008937448251769575,-0.003996997148229939,0.03383841862807641,0.07205955164460642,9.512832481175459e-05,0.00021983190007843017,-0.00029057202263040824,0.00012970537415559304,-0.007022509416462137,-0.01689719738701877,-0.0009367850761869097,-0.0038857467456744083
0.012972972972972972,-0.025643025248338516,0.0012934826392822579,0.009123811913201232,-0.003847597846581633,-0.06111260769096057,-0.01259244770001737,0.006629374378303385,0.010931904108345877,0.008936889122467994,-0.003997149202605264,0.033818756097685275,0.07203379194965709,9.5609984032926e-05,0.0002191710588070313,-0.0002905667754641758,0.00012981014909305285,-0.007019072533804372,-0.016881605316697586,-0.0009349072702841388,-0.00388728714753965
0.012992992992992993,-0.025631345031340312,0.001293310437563336,0.009118357767324305,-0.003847233192340233,-0.0610730682057726,-0.01261250224597918,0.006626214325344641,0.010925847980599972,0.008936328602326318,-0.003997300823446587,0.033799115221121154,0.07200805162490347,9.609103071545087e-05,0.00021851093764313002,-0.0002905615372497427,0.00012991481247727458,-0.007015634504261001,-0.01686604273882917,-0.00093303101584826,-0.003888819253655181
0.013013013013013013,-0.025619678450304845,0.0012931384448257662,0.009112908988384119,-0.003846868706191228,-0.06103360959776334,-0.012632473895453671,0.006623060708478863,0.010919797317139216,0.008935766700019008,-0.003997452012283497,0.0337794959597627,0.07198233064511032,9.65714663347341e-05,0.00021785153519682154,-0.00029055630793455007,0.00013001936463904844,-0.0070121953593450335,-0.016850509563388686,-0.0009311563120733148,-0.003890343099454861
0.013033033033033032,-0.025608025479237566,0.0012929666604878445,0.009107465564299873,-0.003846504388109202,-0.060994231555802,-0.012652363029635006,0.006619913503019131,0.010913752109652326,0.008935203424168094,-0.003997602770638155,0.03375989827509833,0.07195662898510223,9.705129236003769e-05,0.00021719285008269096,-0.00029055108746635437,0.0001301238059074885,-0.007008755130300418,-0.016835005700750076,-0.0009292831581464918,-0.003891858720190529
0.013053053053053053,-0.025596386092222007,0.0012927950839706054,0.009102027483046086,-0.0038461402380695698,-0.060954933770475075,-0.01267217002751349,0.0066167726844087804,0.010907712349850199,0.008934638783343581,-0.003997753100025346,0.03374032212872786,0.07193094661976339,9.753051025436668e-05,0.00021653488091993855,-0.0002905458757932216,0.00013022813661004893,-0.007005313848103399,-0.016819531061684188,-0.0009274115532483968,-0.003893366150933132
0.013073073073073073,-0.02558476026341762,0.0012926237146978032,0.009096594732649873,-0.0038457762560473135,-0.060915715934074945,-0.012691895265889977,0.00661363822821934,0.010901678029465742,0.00893407278606221,-0.003997903001951665,0.033720767482358985,0.07190528352403706,9.800912147509362e-05,0.0002158776263318223,-0.0002905406728635275,0.000130332357072553,-0.007001871543465654,-0.01680408555735589,-0.0009255414965527849,-0.003894865426573799
0.013093093093093092,-0.025573147967060835,0.0012924525520958921,0.00909116730119283,-0.003845412442018114,-0.06087657774058686,-0.012711539119393607,0.006610510110150651,0.010895649140253741,0.0089335054407897,-0.00399805247791657,0.03370123429780926,0.07187963967292552,9.848712747344904e-05,0.00021522108494613097,-0.0002905354786259534,0.00013043646761918472,-0.006998428246836208,-0.0167886690993221,-0.0009236729872269274,-0.0038963565818250904
0.013113113113113114,-0.02556154917746356,0.0012922815955940224,0.009085745176810206,-0.003845048795958189,-0.06083751888567715,-0.012731101960496169,0.006607388306029089,0.01088962567399034,0.008932936755940426,-0.0039982015294120635,0.03368172253700352,0.07185401504148989,9.896452969471367e-05,0.00021456525539501514,-0.0002905302930294895,0.00013054046857250136,-0.006994983988403498,-0.016773281599528917,-0.0009218060244315326,-0.0038978396512220313
0.013133133133133133,-0.025549963869013956,0.0012921108446240026,0.009080328347689369,-0.0038446853178435688,-0.06079853906668193,-0.012750584159527874,0.006604272791807761,0.01088360762247382,0.008932366739877262,-0.003998350157922423,0.0336622321619752,0.07182840960484953,9.944132957844862e-05,0.00021391013631480337,-0.0002905251160234253,0.0001306443602534593,-0.00699153879809812,-0.01675792297030989,-0.00091994060732086,-0.0038993146691231983
0.013153153153153152,-0.025538392016175405,0.0012919402986202914,0.009074916802071445,-0.0038443220076511972,-0.06075963798259575,-0.012769986084691,0.006601163543564911,0.01087759497752367,0.00893179540091307,-0.003998498364924933,0.03364276313486485,0.07180282333818226,9.991752855815024e-05,0.00021325572634631835,-0.0002905199475573502,0.0001307481429814046,-0.006988092705594577,-0.016742593124383386,-0.00091807673504291,-0.003900781669711905
0.013173173173173174,-0.02552683359348608,0.001291769957019986,0.009069510528248956,-0.0038439588653578828,-0.0607208153340584,-0.012789308102077346,0.006598060537503679,0.010871587730981049,0.008931222747309838,-0.003998646151889184,0.03362331541791942,0.07177725621672372,0.00010039312806169868,0.00021260202413447512,-0.0002905147875811555,0.00013085181707409837,-0.006984645740313791,-0.016727291974850404,-0.000916214406739265,-0.003902240686997236
